weather,precipitation,temp_max,temp_min,wind
fog,-0.49491652038894324,0.2362179892536692,-0.44833675072617546,-0.3399829014711638
fog,-0.49491652038894324,0.10317934306191004,0.34776121498172985,-0.26518289875521683
fog,-0.49491652038894324,0.11314703966818082,0.10398127616897904,-1.080434974593872
fog,-0.49491652038894324,-0.8001165702455728,-0.8909173994536312,-0.24180841490947816
fog,-0.49491652038894324,0.03273493227077706,0.5877341720933265,0.788907870263631
fog,-0.49491652038894324,-0.8012921178421059,-0.8579379440673226,-0.3975198675685428
fog,-0.49491652038894324,1.3862759470976407,1.4675531188277413,-0.8354663684144001
fog,-0.49491652038894324,-0.1687237576153309,0.3961390723611923,-0.44999091718523976
fog,-0.49491652038894324,0.19178474553847819,0.29163265432548274,-1.1253793474471918
fog,-0.49491652038894324,0.8088774190525818,1.0324416664308294,-0.7088988680322232
fog,-0.49491652038894324,0.20366178637920185,0.3230355568416727,-1.021935220723753
fog,-0.49491652038894324,-1.463090147625658,-1.4812551619928223,-1.5548846893998591
fog,-0.49491652038894324,0.6981029424253831,0.4971005026468674,-0.36278533875712765
fog,-0.49491652038894324,0.888006030395602,1.5541072272098215,-1.2282738300227682
fog,-0.49491652038894324,1.3680112875607684,1.6724917660506453,-0.21102609378206272
fog,-0.49491652038894324,1.361591737616009,1.462912808132605,1.4886998735355381
fog,-0.49491652038894324,-0.7862653263328582,-0.7815258136797475,0.006962973203954563
fog,-0.49491652038894324,0.7800703236624813,0.37469310327821354,-0.9598562682012033
fog,-0.49491652038894324,0.7879882750307603,0.9061266786528782,-0.080924007999231
fog,-0.49491652038894324,1.0894118213539494,0.9056828024774606,-1.0181499879093465
fog,-0.49491652038894324,0.888006030395602,1.5085459263480403,-1.1425550178984942
fog,-0.49491652038894324,1.605779964455819,1.2740690093730094,2.1428487111461667
fog,-0.49491652038894324,-1.1214011388439311,-0.8579379440673226,-1.1854673193321568
fog,-0.49491652038894324,0.7954545949484405,1.0031994750200286,-0.20872006009688782
fog,-0.49491652038894324,1.4257050792656312,1.1797506832441473,-0.5569940701000835
fog,-0.49491652038894324,-0.07658511255893181,-0.42753225621623414,-0.48394391460003167
fog,-0.49491652038894324,-0.14014940697533199,-0.7081868033868435,-0.9760422618110977
fog,-0.49491652038894324,1.4814458448001813,1.3081724880295957,-1.0253294509643922
fog,-0.49491652038894324,0.14829548296113135,0.5697485097180178,-0.21378573520622854
fog,-0.49491652038894324,1.5236093950176337,1.3190783420684729,-0.9973333543178431
fog,-0.49491652038894324,-0.758321479932176,-1.0620606815002407,0.44234250798791197
fog,-0.49491652038894324,0.20366178637920185,0.2601301172124694,-1.2141230224507946
fog,-0.49491652038894324,1.6605349179797295,1.803210634838678,-0.00453277697282662
fog,-0.49491652038894324,0.29199382046326705,0.13587162143681913,-1.1736126846152972
fog,-0.49491652038894324,1.8265494408224465,1.3751481965847945,1.0879528263398475
fog,-0.49491652038894324,-0.838605965557653,-0.9342317380664358,-1.5878619460174193
fog,-0.49491652038894324,0.7599954972969849,1.0704441480057159,-0.9367977418498648
fog,-0.49491652038894324,-1.2863089844999689,-1.1451666231169646,-1.4751729882189755
fog,-0.49491652038894324,0.7206228875401949,1.058851217616098,-0.9446075197112331
fog,-0.49491652038894324,0.8791952462820255,1.538011453259902,-1.1615671041897755
fog,-0.49491652038894324,0.20940630232448434,0.042722722370068265,-1.1077587449863684
fog,-0.49491652038894324,-0.19961250027331992,-0.952850770555845,-1.1742454321901796
fog,-0.49491652038894324,0.1229987560162435,0.5877341720933265,-0.22693858334587777
fog,-0.49491652038894324,1.448326234753893,1.3989557249868338,1.7787151217356347
fog,-0.49491652038894324,0.20090749406118572,0.40006475467341307,-0.30716662779092213
fog,-0.49491652038894324,-1.0923393419730432,-0.8579379440673226,-1.3234692938055355
fog,-0.49491652038894324,-0.5453497958781656,-0.6729188103691234,1.3865642432710352
fog,-0.49491652038894324,1.817037617627316,1.166107223542778,-0.4904215527590415
fog,-0.49491652038894324,1.524983353986052,1.263309821902655,-1.0814888820909787
fog,-0.49491652038894324,1.2912803170481237,1.4264966193165465,0.2867365649963425
fog,-0.49491652038894324,0.17526921055506103,0.24501180241681997,-0.7127599485162431
fog,-0.49491652038894324,1.3169598203752473,1.52652650916444,0.7257238665103564
fog,-0.49491652038894324,-0.07164804751342813,-0.39184445125869766,-0.6024351028834745
fog,-0.49491652038894324,0.7566885740592647,0.30137608295303603,-0.7200317428066426
fog,-0.49491652038894324,-0.39212689807197304,-0.35410495359271715,-1.1296465628912955
fog,-0.49491652038894324,1.5633113124927764,0.956542511364637,-0.6336580120335029
fog,-0.49491652038894324,0.13938014389674253,-0.3876590629066295,-0.34318011924627057
fog,-0.49491652038894324,0.4154763318329559,0.6852842571151903,-0.9898783465423002
fog,-0.49491652038894324,0.10597456993812873,0.34377718880018077,-0.2704922308620096
fog,-0.49491652038894324,1.313650838429877,1.162519471289729,-0.624009022890531
fog,-0.49491652038894324,-0.13781890732674215,0.3961390723611923,-0.5600562990569402
fog,-0.49491652038894324,1.530174207290288,1.3406269237961363,2.0119116140278255
fog,-0.49491652038894324,-0.7646166975028653,-1.049533043799457,0.5769999579776888
fog,-0.49491652038894324,1.295367934757463,1.5573013411976218,-0.43242735927323034
fog,-0.49491652038894324,0.26724706480015115,0.1139161183588372,-0.492847411254055
fog,-0.49491652038894324,0.25253814633566257,0.16654581498747076,-1.1122955120188844
fog,-0.49491652038894324,0.5138635693084229,0.4832277540576169,-0.32612190682264963
fog,-0.49491652038894324,-1.1919677817530332,-1.2013539545468401,0.009846587415626776
fog,-0.49491652038894324,-0.7756001793346686,-0.9677922595995755,0.14935538117173677
fog,-0.49491652038894324,0.3129612694282231,-0.4635568182423881,-0.9468560055243462
fog,-0.49491652038894324,0.4483238132970529,0.6725102148996128,-1.019289931328584
fog,-0.49491652038894324,0.7776917640024211,1.056686463666298,-0.8542936358715898
fog,-0.49491652038894324,-0.49150165137992186,-0.44217132359727046,-1.3239114583130631
fog,-0.49491652038894324,1.1938186406482434,1.0780700082919867,-0.7381790462480259
fog,-0.49491652038894324,-0.0040855734114912745,-0.3876590629066295,-0.7398700409217714
fog,-0.49491652038894324,-0.022249607981389394,0.5877341720933265,-0.4216836221309956
fog,-0.49491652038894324,0.15929923964259995,0.5352445625815058,-0.23886674704450428
fog,-0.49491652038894324,0.09808311555295693,0.07275138023067927,-1.041417467168317
fog,-0.49491652038894324,1.633452439056324,1.2275998938658474,1.360423511504566
fog,-0.49491652038894324,1.5042652866348691,1.3466494258010078,-1.137623817993704
fog,-0.49491652038894324,0.8366898995702664,0.937678605601851,-0.20706750039683114
fog,-0.49491652038894324,0.09391405342154004,0.106741074157834,-0.7557772899462171
fog,-0.49491652038894324,0.4725113108142162,0.5192069482447494,-0.6756178534483066
fog,-0.49491652038894324,-1.1009994195920079,-0.9317780480976475,-0.7411277296162705
fog,-0.49491652038894324,0.07641570207053158,-0.3876590629066295,-0.4064958719751373
fog,-0.49491652038894324,-0.31872347460217704,-0.19241699714616559,-1.2437211664960564
fog,-0.49491652038894324,0.18773278639305782,0.2272475154185942,-0.854801935716167
fog,-0.49491652038894324,0.6808397588933289,0.4385100974114576,-0.9644948972443684
fog,-0.49491652038894324,0.24494492688674196,-0.5471592340814267,-0.9398383362306396
fog,-0.49491652038894324,1.633452439056324,1.2306224785233133,1.4329286333711537
fog,-0.49491652038894324,1.4303502013326326,1.17465737495315,-0.5885932267623877
fog,-0.49491652038894324,-0.328769649845276,-1.0270093192967875,-1.596150593711397
fog,-0.49491652038894324,0.5507537770986057,0.5877341720933265,-1.274348232369673
fog,-0.49491652038894324,-0.5417846222815202,-0.4781357850383664,-1.4112574985652169
fog,-0.49491652038894324,-0.3542839201896925,-0.7713315719565113,0.7522135068004192
fog,-0.49491652038894324,-0.03931274681681617,0.5065992146681415,-0.7151627678220197
fog,-0.49491652038894324,1.3329657010257154,1.503713388657929,0.999342022811801
fog,-0.49491652038894324,0.8105875063113153,1.0463372364559191,-0.28711244669614305
fog,-0.49491652038894324,0.18726488334084723,0.15312899754235054,-1.0363378642128376
fog,-0.49491652038894324,0.4896759723294488,0.4965721502995077,-0.4555754912779818
fog,-0.49491652038894324,0.888006030395602,1.3410561394052543,-0.8274405389849496
fog,-0.49491652038894324,0.7444798850102722,1.2670258893254387,-1.038668693229235
fog,-0.49491652038894324,0.6981214890833978,0.4832277540576169,-0.21482699917571993
fog,-0.49491652038894324,1.3668091135374878,1.504408731683764,-0.2610255582666483
fog,-0.49491652038894324,0.8146834328224165,0.4832277540576169,-0.20144545311211606
fog,-0.49491652038894324,0.11908500937055115,0.3250909295935423,-0.29539456619834054
fog,-0.49491652038894324,1.633452439056324,0.956318900016137,-0.5613793050423277
fog,-0.49491652038894324,0.888006030395602,1.0414664578715844,-0.4229313649866603
fog,-0.49491652038894324,-0.7495319820722132,-0.8110848515724989,0.6086107079212042
fog,-0.49491652038894324,-0.5560475062700392,-1.0029991685354989,-1.6306299931983994
fog,-0.49491652038894324,1.700202559040339,0.9789743807132018,-0.6881603828420007
fog,-0.49491652038894324,-0.14723818167766337,0.4707879884478037,-0.3942453990536949
fog,-0.49491652038894324,0.5669265354707429,0.5877341720933265,-1.265970326120944
fog,-0.49491652038894324,0.5458339083874018,1.000530048400069,-0.8970563477646654
fog,-0.49491652038894324,0.7424698389912073,1.06984123281266,-0.959253417573922
fog,-0.49491652038894324,-0.2785081472698757,-0.28748532452877923,-0.9724763348173153
fog,-0.49491652038894324,0.25643663744412115,0.08672545252437303,-0.5054167649236436
fog,-0.49491652038894324,1.0141394360389429,0.7911469106558099,-0.7442763763253253
fog,-0.49491652038894324,0.20102222694970956,-0.5709774239162273,-0.873001337241911
fog,-0.49491652038894324,1.4753276066173777,1.2921852686236104,-0.9730342637157307
fog,-0.49491652038894324,1.2912803170481237,1.5631274070932824,-0.11647046449623284
fog,-0.49491652038894324,0.30796161368166125,-0.47474774460305424,-0.6930170006644631
fog,-0.49491652038894324,1.5438454965066322,1.9057000809271454,0.7103082133384673
fog,-0.49491652038894324,1.2912803170481237,1.5439600631952761,-0.47225902463674213
fog,-0.49491652038894324,-0.9649397225040733,-1.1257034142508469,-0.6856107565446076
fog,-0.49491652038894324,-0.11234942963067998,0.3961390723611923,-0.6507639958266265
fog,-0.49491652038894324,0.11343068270680974,0.03147506483463926,-0.8481950676077009
fog,-0.49491652038894324,-0.0540097963971526,-0.3876590629066295,-0.5376490811675902
fog,-0.49491652038894324,-0.6005830751043969,-0.49163962486594776,-0.34429022552447763
fog,-0.49491652038894324,0.28391731674616005,-0.47474774460305424,-0.41899454018152255
fog,-0.49491652038894324,0.8787211918514657,0.9781427233127388,-0.3832709755032572
fog,-0.49491652038894324,0.7516930799356749,0.29656657137961356,-0.6774009501700693
fog,-0.49491652038894324,-0.7506258657174004,-0.6679019525131585,0.6354807063280543
fog,-0.49491652038894324,0.3271622334224248,-0.4698819993973468,-0.9974317083791573
fog,-0.49491652038894324,1.885645459518999,1.408238290334941,0.7151270171128719
fog,-0.49491652038894324,1.2845469899719828,1.162519471289729,-0.5932992407574985
fog,-0.49491652038894324,0.14254905382145475,0.3223751522442002,-1.232941566876137
fog,-0.49491652038894324,-0.20191102117000617,-0.4687416106823701,-1.6412279562944287
fog,-0.49491652038894324,1.4905160209856962,1.162519471289729,-0.44026846497312555
fog,-0.49491652038894324,0.5850199805932185,0.5877341720933265,-1.2565974545634377
fog,-0.49491652038894324,-0.24516631788280832,-0.8324306403838853,0.3747023529023089
fog,-0.49491652038894324,1.2912803170481237,1.5293678134475033,0.2867365649963425
fog,-0.49491652038894324,0.6381782067859552,0.5432048782806187,-0.8298490745121394
fog,-0.49491652038894324,-0.30411748048361686,-0.9215993910318285,-1.6089210537026617
fog,-0.49491652038894324,1.632154080935193,1.1099746547002751,-0.632918320541945
fog,-0.49491652038894324,1.4111733469329721,1.4699184558998994,-0.5827710091565903
fog,-0.49491652038894324,-0.01304344536416886,-0.3876590629066295,-0.9054489708504102
fog,-0.49491652038894324,-0.1306087521068211,0.4944898508469255,-0.4114743464859874
fog,-0.49491652038894324,1.9271720447892562,1.5033063448540838,-0.04742585837218555
fog,-0.49491652038894324,0.16814276706717493,0.09316870324066281,-1.0363378642128376
fog,-0.49491652038894324,1.2912803170481237,1.5631274070932824,0.1723715616910012
fog,-0.49491652038894324,1.6012872735213723,1.2899483330661168,2.2145228344078673
fog,-0.49491652038894324,-1.0650216934783137,-1.5547512533315369,1.2711129499926868
fog,-0.49491652038894324,-0.07759598963108885,0.5700487385552724,-0.4663983048842026
fog,-0.49491652038894324,-1.0732417657494635,-0.9713409260121137,-0.582956737476815
fog,-0.49491652038894324,0.4798862436781448,0.6556405356356397,-1.0642528535916507
fog,-0.49491652038894324,-0.7887596554665388,-1.0437695300098673,-1.5614525943418536
fog,-0.49491652038894324,0.6458989534352821,0.9289766285591123,-0.42493793844116046
fog,-0.49491652038894324,-0.0040855734114912745,-0.3876590629066295,-0.7501316536860322
fog,-0.49491652038894324,-0.5417846222815202,-0.8014335534321754,0.36982761330099234
fog,-0.49491652038894324,-0.5417846222815202,-0.6009152213541555,0.24996424579210458
fog,-0.49491652038894324,0.16273876613720867,0.07622363913112748,-1.0363378642128376
fog,-0.49491652038894324,1.467172539080475,1.3541145710218634,-0.8428228889813226
fog,-0.49491652038894324,1.8888215933146992,1.3835053123430905,0.059139152080179544
fog,-0.49491652038894324,0.09894749370658332,0.5877341720933265,0.6690880963432893
fog,-0.49491652038894324,-0.15421308566856473,-0.34287524373912637,-0.7279335216339663
fog,-0.49491652038894324,-1.0183815065072277,-1.049533043799457,0.503623832763507
fog,-0.49491652038894324,-0.09648251456970475,-0.5214720389170816,-0.7272159116222814
fog,-0.49491652038894324,0.49633267562583966,0.5017472996243524,-0.5004039647624454
fog,-0.49491652038894324,1.2912803170481237,1.5631274070932824,-0.33514601177486103
fog,-0.49491652038894324,0.753581268178095,0.9449469726371564,-0.3027591091043196
fog,-0.49491652038894324,-0.22359375550229107,-0.30797359544599706,-0.8674690819580058
fog,-0.49491652038894324,0.5458339083874018,1.0894309775824387,-1.1061285730445993
fog,-0.49491652038894324,0.2738698379823719,0.19156538675507132,-1.2785102665393442
fog,-0.49491652038894324,0.5907285876375064,0.5963968472097446,-1.2221556397435864
fog,-0.49491652038894324,-0.1362137659740254,-0.43367412021818347,-1.1375824401012369
fog,-0.49491652038894324,-0.7761930458952538,-0.7499426515085502,0.17914711372531852
fog,-0.49491652038894324,-0.7985425934689777,-0.8958528422361125,-0.21669530861605682
fog,-0.49491652038894324,0.8087420381266703,1.3521899693973,-0.5704339608743959
fog,-0.49491652038894324,1.332048050745178,1.2475867301915684,-0.13915798976861127
fog,-0.49491652038894324,-0.1562354592582795,0.4579642031054382,-0.3849237550484203
fog,-0.49491652038894324,1.504861816813727,1.3457991936173972,-1.1332975655899904
fog,-0.49491652038894324,-0.8308937515489273,-0.9222525317403489,-0.24694592572442972
fog,-0.49491652038894324,-0.788888445234936,-0.20259618630476578,-1.134135447023763
fog,-0.49491652038894324,-0.386595301943596,-1.0010613673323088,-1.2058457245970293
fog,-0.49491652038894324,-0.22194574791903993,-0.4163900083573736,-1.4509553546597451
fog,-0.49491652038894324,0.14716883585102913,0.2995160486379806,-0.3399829014711638
fog,-0.49491652038894324,1.4257050792656312,1.4412504096464784,-0.6418624064842972
fog,-0.49491652038894324,-0.14132347507436147,0.3961390723611923,-0.3097876820033455
fog,-0.49491652038894324,0.6586656094530623,0.5140042615750043,-0.5574486551276241
fog,-0.49491652038894324,0.2027957655475959,0.29206830238929743,-1.3137187122350644
fog,-0.49491652038894324,1.1753740899667942,0.9682977613492916,-1.0764061598898294
fog,-0.49491652038894324,0.7912078692648334,0.4096165658572467,-0.17358344992242372
fog,-0.49491652038894324,-0.88131449692494,-0.8579379440673226,-0.6659181172078263
